NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903052	POSITIVE REGULATION OF PROTEOLYSIS INVOLVED IN CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903052		97	0.4334189	1.3926678	0.03073286	1.0	1.0	1714	tags=28%, list=10%, signal=31%	
REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0051480	REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0051480		18	0.58580214	1.391158	0.08656036	1.0	1.0	1426	tags=39%, list=8%, signal=42%	
POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800	POSITIVE REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:1901800		86	0.43583465	1.3885897	0.029978586	1.0	1.0	1714	tags=28%, list=10%, signal=31%	
POSITIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050806	POSITIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050806		41	0.48340902	1.3876104	0.059210528	1.0	1.0	1859	tags=29%, list=11%, signal=33%	
REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024	REGULATION OF MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0048024		81	0.4328969	1.3869169	0.035714287	1.0	1.0	2533	tags=37%, list=15%, signal=43%	
POSITIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050731	POSITIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050731		79	0.4380503	1.3867744	0.028508771	1.0	1.0	1581	tags=27%, list=9%, signal=29%	
ACYL CHAIN REMODELLING OF PC%REACTOME%R-HSA-1482788.3	ACYL CHAIN REMODELLING OF PC%REACTOME%R-HSA-1482788.3		15	0.6022206	1.3863239	0.102725364	1.0	1.0	3657	tags=60%, list=22%, signal=76%	
HISTONE MODIFICATIONS%WIKIPATHWAYS_20220310%WP2369%HOMO SAPIENS	HISTONE MODIFICATIONS%WIKIPATHWAYS_20220310%WP2369%HOMO SAPIENS		35	0.51799405	1.3858082	0.075664625	1.0	1.0	3290	tags=43%, list=19%, signal=53%	
REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902991	REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902991		31	0.5324672	1.3848032	0.059734512	1.0	1.0	2292	tags=32%, list=14%, signal=37%	
PPAR SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP3942%HOMO SAPIENS	PPAR SIGNALING PATHWAY%WIKIPATHWAYS_20220310%WP3942%HOMO SAPIENS		25	0.54177254	1.3838763	0.08300395	1.0	1.0	2176	tags=40%, list=13%, signal=46%	
REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000106	REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000106		36	0.4954002	1.3837118	0.069977425	1.0	1.0	3157	tags=39%, list=19%, signal=48%	
PID_TXA2PATHWAY%MSIGDB_C2%PID_TXA2PATHWAY	PID_TXA2PATHWAY%MSIGDB_C2%PID_TXA2PATHWAY		30	0.53239053	1.3823959	0.05689278	1.0	1.0	557	tags=27%, list=3%, signal=28%	
ANTEROGRADE SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048490	ANTEROGRADE SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048490		15	0.6038606	1.3781023	0.08888889	1.0	1.0	1094	tags=27%, list=6%, signal=28%	
IMMUNE RESPONSE TO TUBERCULOSIS%WIKIPATHWAYS_20220310%WP4197%HOMO SAPIENS	IMMUNE RESPONSE TO TUBERCULOSIS%WIKIPATHWAYS_20220310%WP4197%HOMO SAPIENS		17	0.5794059	1.376433	0.09170306	1.0	1.0	1817	tags=29%, list=11%, signal=33%	
SPLICING FACTOR NOVA REGULATED SYNAPTIC PROTEINS%WIKIPATHWAYS_20220310%WP4148%HOMO SAPIENS	SPLICING FACTOR NOVA REGULATED SYNAPTIC PROTEINS%WIKIPATHWAYS_20220310%WP4148%HOMO SAPIENS		16	0.5812861	1.3758019	0.08262712	1.0	1.0	515	tags=31%, list=3%, signal=32%	
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX I ASSEMBLY%GOBP%GO:0032981	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX I ASSEMBLY%GOBP%GO:0032981		52	0.45799866	1.3747761	0.03562341	1.0	1.0	2115	tags=33%, list=12%, signal=37%	
CDP-DIACYLGLYCEROL BIOSYNTHESIS I%HUMANCYC%PWY-5667	CDP-DIACYLGLYCEROL BIOSYNTHESIS I%HUMANCYC%PWY-5667		17	0.5910409	1.3745236	0.094936706	1.0	1.0	1820	tags=29%, list=11%, signal=33%	
REGULATION OF MAST CELL DEGRANULATION%GOBP%GO:0043304	REGULATION OF MAST CELL DEGRANULATION%GOBP%GO:0043304		17	0.57570994	1.3723423	0.10169491	1.0	1.0	801	tags=29%, list=5%, signal=31%	
SYNAPTIC VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0099517	SYNAPTIC VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0099517		15	0.6038606	1.3710226	0.11554622	1.0	1.0	1094	tags=27%, list=6%, signal=28%	
SUMOYLATION OF UBIQUITINYLATION PROTEINS%REACTOME%R-HSA-3232142.3	SUMOYLATION OF UBIQUITINYLATION PROTEINS%REACTOME%R-HSA-3232142.3		35	0.505459	1.3704548	0.07956989	1.0	1.0	2062	tags=40%, list=12%, signal=45%	
POSITIVE REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042531	POSITIVE REGULATION OF TYROSINE PHOSPHORYLATION OF STAT PROTEIN%GOBP%GO:0042531		27	0.5140107	1.3692828	0.07356322	1.0	1.0	1581	tags=30%, list=9%, signal=33%	
POSTSYNAPSE ORGANIZATION%GOBP%GO:0099173	POSTSYNAPSE ORGANIZATION%GOBP%GO:0099173		37	0.49284256	1.3684748	0.07424594	1.0	1.0	2873	tags=35%, list=17%, signal=42%	
CHONDROITIN SULFATE DERMATAN SULFATE METABOLISM%REACTOME%R-HSA-1793185.1	CHONDROITIN SULFATE DERMATAN SULFATE METABOLISM%REACTOME%R-HSA-1793185.1		33	0.5089342	1.3673884	0.08027523	1.0	1.0	3017	tags=45%, list=18%, signal=55%	
RAB GEFS EXCHANGE GTP FOR GDP ON RABS%REACTOME DATABASE ID RELEASE 79%8876198	RAB GEFS EXCHANGE GTP FOR GDP ON RABS%REACTOME DATABASE ID RELEASE 79%8876198		83	0.42406097	1.3658475	0.04109589	1.0	1.0	1948	tags=24%, list=11%, signal=27%	
PID_CD40_PATHWAY%MSIGDB_C2%PID_CD40_PATHWAY	PID_CD40_PATHWAY%MSIGDB_C2%PID_CD40_PATHWAY		22	0.54638034	1.3656318	0.09913793	1.0	1.0	1752	tags=41%, list=10%, signal=46%	
BILE ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006699	BILE ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006699		15	0.6081336	1.3652605	0.10944206	1.0	1.0	1001	tags=40%, list=6%, signal=42%	
PROTON MOTIVE FORCE-DRIVEN MITOCHONDRIAL ATP SYNTHESIS%GOBP%GO:0042776	PROTON MOTIVE FORCE-DRIVEN MITOCHONDRIAL ATP SYNTHESIS%GOBP%GO:0042776		54	0.46433386	1.3642001	0.08126411	1.0	1.0	2115	tags=26%, list=12%, signal=30%	
LIPID DROPLET ORGANIZATION%GOBP%GO:0034389	LIPID DROPLET ORGANIZATION%GOBP%GO:0034389		22	0.5495805	1.3637948	0.11134904	1.0	1.0	1622	tags=36%, list=10%, signal=40%	
LAMININ INTERACTIONS%REACTOME DATABASE ID RELEASE 79%3000157	LAMININ INTERACTIONS%REACTOME DATABASE ID RELEASE 79%3000157		15	0.58342654	1.36358	0.119825706	1.0	1.0	779	tags=27%, list=5%, signal=28%	
CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0061005	CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0061005		18	0.57393736	1.3630912	0.10840708	1.0	1.0	2723	tags=44%, list=16%, signal=53%	
BILE ACID METABOLIC PROCESS%GOBP%GO:0008206	BILE ACID METABOLIC PROCESS%GOBP%GO:0008206		18	0.57391727	1.3609128	0.11504425	1.0	1.0	1001	tags=39%, list=6%, signal=41%	
SUMOYLATION OF SUMOYLATION PROTEINS%REACTOME%R-HSA-4085377.3	SUMOYLATION OF SUMOYLATION PROTEINS%REACTOME%R-HSA-4085377.3		32	0.49775028	1.3592387	0.08126411	1.0	1.0	2062	tags=41%, list=12%, signal=46%	
SYNAPTIC VESICLE CYTOSKELETAL TRANSPORT%GOBP%GO:0099514	SYNAPTIC VESICLE CYTOSKELETAL TRANSPORT%GOBP%GO:0099514		15	0.6038606	1.3591169	0.12311015	1.0	1.0	1094	tags=27%, list=6%, signal=28%	
DNA METHYLATION%GOBP%GO:0006306	DNA METHYLATION%GOBP%GO:0006306		27	0.51510876	1.3577573	0.088421054	1.0	1.0	2383	tags=30%, list=14%, signal=34%	
NEURON PROJECTION ORGANIZATION%GOBP%GO:0106027	NEURON PROJECTION ORGANIZATION%GOBP%GO:0106027		29	0.5182725	1.3550465	0.09699769	1.0	1.0	941	tags=24%, list=6%, signal=26%	
REGULATION OF CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0090181	REGULATION OF CHOLESTEROL METABOLIC PROCESS%GOBP%GO:0090181		20	0.55967677	1.3540633	0.1118421	1.0	1.0	2929	tags=55%, list=17%, signal=66%	
SKELETAL MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0007519	SKELETAL MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0007519		24	0.54532075	1.3540586	0.10526316	1.0	1.0	1504	tags=29%, list=9%, signal=32%	
DNA ALKYLATION%GOBP%GO:0006305	DNA ALKYLATION%GOBP%GO:0006305		27	0.51510876	1.3518174	0.0945055	1.0	1.0	2383	tags=30%, list=14%, signal=34%	
FC EPSILON RECEPTOR (FCERI) SIGNALING%REACTOME%R-HSA-2454202.3	FC EPSILON RECEPTOR (FCERI) SIGNALING%REACTOME%R-HSA-2454202.3		118	0.40390438	1.3517306	0.029147983	1.0	1.0	1351	tags=25%, list=8%, signal=27%	
FCERI MEDIATED NF-KB ACTIVATION%REACTOME DATABASE ID RELEASE 79%2871837	FCERI MEDIATED NF-KB ACTIVATION%REACTOME DATABASE ID RELEASE 79%2871837		73	0.43177748	1.3497312	0.043062203	1.0	1.0	1351	tags=27%, list=8%, signal=30%	
KERATINOCYTE DIFFERENTIATION%GOBP%GO:0030216	KERATINOCYTE DIFFERENTIATION%GOBP%GO:0030216		23	0.5365498	1.3488522	0.10515464	1.0	1.0	1431	tags=26%, list=8%, signal=28%	
TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE%REACTOME%R-HSA-110313.1	TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE%REACTOME%R-HSA-110313.1		38	0.47837073	1.348296	0.09750567	1.0	1.0	2324	tags=37%, list=14%, signal=43%	
NADH DEHYDROGENASE COMPLEX ASSEMBLY%GOBP%GO:0010257	NADH DEHYDROGENASE COMPLEX ASSEMBLY%GOBP%GO:0010257		52	0.45799866	1.3480419	0.07726269	1.0	1.0	2115	tags=33%, list=12%, signal=37%	
EPITHELIAL CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0035850	EPITHELIAL CELL DIFFERENTIATION INVOLVED IN KIDNEY DEVELOPMENT%GOBP%GO:0035850		16	0.57566917	1.3476795	0.12636165	1.0	1.0	2723	tags=44%, list=16%, signal=52%	
REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051282	REGULATION OF SEQUESTERING OF CALCIUM ION%GOBP%GO:0051282		57	0.4458932	1.3438879	0.055928413	1.0	1.0	3238	tags=37%, list=19%, signal=45%	
REGULATION OF MAST CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0033006	REGULATION OF MAST CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0033006		17	0.57570994	1.3424476	0.116883114	1.0	1.0	801	tags=29%, list=5%, signal=31%	
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX ASSEMBLY%GOBP%GO:0033108		83	0.42710775	1.340736	0.05790646	1.0	1.0	2573	tags=29%, list=15%, signal=34%	
SNRNP ASSEMBLY%REACTOME DATABASE ID RELEASE 79%191859	SNRNP ASSEMBLY%REACTOME DATABASE ID RELEASE 79%191859		50	0.45412546	1.339127	0.06950673	1.0	1.0	2062	tags=32%, list=12%, signal=36%	
REGULATION OF MAST CELL ACTIVATION%GOBP%GO:0033003	REGULATION OF MAST CELL ACTIVATION%GOBP%GO:0033003		23	0.53513384	1.338096	0.10958904	1.0	1.0	801	tags=22%, list=5%, signal=23%	
FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME DATABASE ID RELEASE 79%163210	FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME DATABASE ID RELEASE 79%163210		16	0.5748305	1.3374996	0.1247216	1.0	1.0	4047	tags=69%, list=24%, signal=90%	
REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0061136	REGULATION OF PROTEASOMAL PROTEIN CATABOLIC PROCESS%GOBP%GO:0061136		144	0.38954282	1.3346847	0.03440367	1.0	1.0	1714	tags=23%, list=10%, signal=25%	
GLIAL CELL DIFFERENTIATION%GOBP%GO:0010001	GLIAL CELL DIFFERENTIATION%GOBP%GO:0010001		58	0.44280162	1.3344921	0.077097505	1.0	1.0	1996	tags=29%, list=12%, signal=33%	
NEGATIVE REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045599	NEGATIVE REGULATION OF FAT CELL DIFFERENTIATION%GOBP%GO:0045599		25	0.53009576	1.3343878	0.10217391	1.0	1.0	1313	tags=28%, list=8%, signal=30%	
REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884	REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070884		28	0.5065132	1.3304056	0.112798266	1.0	1.0	1099	tags=21%, list=6%, signal=23%	
GLIAL CELL DEVELOPMENT%GOBP%GO:0021782	GLIAL CELL DEVELOPMENT%GOBP%GO:0021782		44	0.4694133	1.3296984	0.0771028	1.0	1.0	1996	tags=32%, list=12%, signal=36%	
REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046425	REGULATION OF RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0046425		36	0.47511852	1.3287367	0.10151188	1.0	1.0	1849	tags=33%, list=11%, signal=37%	
POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087	POSITIVE REGULATION OF G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:1900087		31	0.4985824	1.3282765	0.09619687	1.0	1.0	2795	tags=39%, list=16%, signal=46%	
NEGATIVE REGULATION OF OSSIFICATION%GOBP%GO:0030279	NEGATIVE REGULATION OF OSSIFICATION%GOBP%GO:0030279		16	0.5773077	1.3282094	0.14012739	1.0	1.0	3060	tags=56%, list=18%, signal=69%	
REGULATION OF CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0106056	REGULATION OF CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0106056		28	0.5065132	1.327483	0.116740085	1.0	1.0	1099	tags=21%, list=6%, signal=23%	
GLYPICAN 1 NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLYPICAN 1 NETWORK	GLYPICAN 1 NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLYPICAN 1 NETWORK		19	0.55591154	1.3264853	0.121145375	1.0	1.0	989	tags=21%, list=6%, signal=22%	
SPHINGOLIPID DE NOVO BIOSYNTHESIS%REACTOME%R-HSA-1660661.7	SPHINGOLIPID DE NOVO BIOSYNTHESIS%REACTOME%R-HSA-1660661.7		34	0.4874039	1.3253154	0.108510636	1.0	1.0	1788	tags=26%, list=11%, signal=30%	
GLIAL CELL ACTIVATION%GOBP%GO:0061900	GLIAL CELL ACTIVATION%GOBP%GO:0061900		16	0.5739001	1.3220665	0.125	1.0	1.0	827	tags=31%, list=5%, signal=33%	
TRYPTOPHAN METABOLISM%WIKIPATHWAYS_20220310%WP465%HOMO SAPIENS	TRYPTOPHAN METABOLISM%WIKIPATHWAYS_20220310%WP465%HOMO SAPIENS		19	0.55514854	1.3219416	0.12448133	1.0	1.0	2824	tags=58%, list=17%, signal=69%	
LIPID STORAGE%GOBP%GO:0019915	LIPID STORAGE%GOBP%GO:0019915		21	0.54709786	1.3194329	0.13449024	1.0	1.0	2306	tags=48%, list=14%, signal=55%	
REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510	REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510		44	0.4616231	1.3192508	0.09210526	1.0	1.0	3119	tags=39%, list=18%, signal=47%	
TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME%R-HSA-168271.3	TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME%R-HSA-168271.3		29	0.49820632	1.3178861	0.10606061	1.0	1.0	2062	tags=41%, list=12%, signal=47%	
POSTREPLICATION REPAIR%GOBP%GO:0006301	POSTREPLICATION REPAIR%GOBP%GO:0006301		35	0.47483292	1.3178657	0.12850468	1.0	1.0	1010	tags=26%, list=6%, signal=27%	
DNA METHYLATION%REACTOME DATABASE ID RELEASE 79%5334118	DNA METHYLATION%REACTOME DATABASE ID RELEASE 79%5334118		28	0.4987846	1.3175026	0.13606912	1.0	1.0	2287	tags=18%, list=13%, signal=21%	
POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766	POSITIVE REGULATION OF PHAGOCYTOSIS%GOBP%GO:0050766		37	0.4710843	1.3174025	0.10046729	1.0	1.0	987	tags=22%, list=6%, signal=23%	
TUMOR SUPPRESSOR ACTIVITY OF SMARCB1%WIKIPATHWAYS_20220310%WP4204%HOMO SAPIENS	TUMOR SUPPRESSOR ACTIVITY OF SMARCB1%WIKIPATHWAYS_20220310%WP4204%HOMO SAPIENS		25	0.5140528	1.3168787	0.13274336	1.0	1.0	2680	tags=44%, list=16%, signal=52%	
CLASS I PI3K SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS	CLASS I PI3K SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CLASS I PI3K SIGNALING EVENTS		41	0.46241054	1.3167046	0.09168444	1.0	1.0	1960	tags=29%, list=12%, signal=33%	
NON-CODING RNA METABOLISM%REACTOME DATABASE ID RELEASE 79%194441	NON-CODING RNA METABOLISM%REACTOME DATABASE ID RELEASE 79%194441		50	0.45412546	1.3166196	0.07725322	1.0	1.0	2062	tags=32%, list=12%, signal=36%	
SUMOYLATION OF RNA BINDING PROTEINS%REACTOME DATABASE ID RELEASE 79%4570464	SUMOYLATION OF RNA BINDING PROTEINS%REACTOME DATABASE ID RELEASE 79%4570464		41	0.46620294	1.3158326	0.10151188	1.0	1.0	2062	tags=37%, list=12%, signal=42%	
NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150076	NEUROINFLAMMATORY RESPONSE%GOBP%GO:0150076		18	0.5498414	1.3151709	0.15172414	1.0	1.0	827	tags=28%, list=5%, signal=29%	
NUCLEAR IMPORT OF REV PROTEIN%REACTOME%R-HSA-180746.1	NUCLEAR IMPORT OF REV PROTEIN%REACTOME%R-HSA-180746.1		31	0.49615583	1.3147317	0.1091703	1.0	1.0	2062	tags=39%, list=12%, signal=44%	
XENOBIOTIC METABOLIC PROCESS%GOBP%GO:0006805	XENOBIOTIC METABOLIC PROCESS%GOBP%GO:0006805		51	0.44103584	1.3145232	0.049327355	1.0	1.0	2880	tags=33%, list=17%, signal=40%	
PID_EPHA_FWDPATHWAY%MSIGDB_C2%PID_EPHA_FWDPATHWAY	PID_EPHA_FWDPATHWAY%MSIGDB_C2%PID_EPHA_FWDPATHWAY		15	0.5749996	1.3134413	0.14876033	1.0	1.0	859	tags=20%, list=5%, signal=21%	
TRIGLYCERIDE METABOLISM%REACTOME%R-HSA-8979227.1	TRIGLYCERIDE METABOLISM%REACTOME%R-HSA-8979227.1		21	0.5379253	1.3124034	0.12731007	1.0	1.0	1180	tags=33%, list=7%, signal=36%	
DEFECTIVE TPR MAY CONFER SUSCEPTIBILITY TOWARDS THYROID PAPILLARY CARCINOMA (TPC)%REACTOME%R-HSA-5619107.2	DEFECTIVE TPR MAY CONFER SUSCEPTIBILITY TOWARDS THYROID PAPILLARY CARCINOMA (TPC)%REACTOME%R-HSA-5619107.2		27	0.50380373	1.3118173	0.10663984	1.0	1.0	2062	tags=41%, list=12%, signal=46%	
REGULATION OF RNA SPLICING%GOBP%GO:0043484	REGULATION OF RNA SPLICING%GOBP%GO:0043484		148	0.3782282	1.311284	0.031476997	1.0	1.0	2455	tags=31%, list=14%, signal=36%	
MITOCHONDRIAL CYTOCHROME C OXIDASE ASSEMBLY%GOBP%GO:0033617	MITOCHONDRIAL CYTOCHROME C OXIDASE ASSEMBLY%GOBP%GO:0033617		19	0.540495	1.3098388	0.14135021	1.0	1.0	3287	tags=37%, list=19%, signal=46%	
REGULATION OF VESICLE SIZE%GOBP%GO:0097494	REGULATION OF VESICLE SIZE%GOBP%GO:0097494		15	0.56886363	1.3089573	0.14618644	1.0	1.0	940	tags=20%, list=6%, signal=21%	
CHROMOSOME SEPARATION%GOBP%GO:0051304	CHROMOSOME SEPARATION%GOBP%GO:0051304		22	0.5174326	1.3085991	0.14902808	1.0	1.0	4592	tags=55%, list=27%, signal=75%	
BILE ACID AND BILE SALT METABOLISM%REACTOME%R-HSA-194068.1	BILE ACID AND BILE SALT METABOLISM%REACTOME%R-HSA-194068.1		20	0.5331991	1.308366	0.14193548	1.0	1.0	1001	tags=30%, list=6%, signal=32%	
NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512	NEGATIVE REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030512		60	0.4291692	1.308169	0.082039915	1.0	1.0	2656	tags=37%, list=16%, signal=43%	
POSITIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120034	POSITIVE REGULATION OF PLASMA MEMBRANE BOUNDED CELL PROJECTION ASSEMBLY%GOBP%GO:0120034		75	0.41517466	1.3078371	0.05882353	1.0	1.0	299	tags=11%, list=2%, signal=11%	
ARF6 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 SIGNALING EVENTS	ARF6 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF6 SIGNALING EVENTS		26	0.5091256	1.306336	0.11337868	1.0	1.0	744	tags=23%, list=4%, signal=24%	
REGULATION OF MEGAKARYOCYTE DIFFERENTIATION%GOBP%GO:0045652	REGULATION OF MEGAKARYOCYTE DIFFERENTIATION%GOBP%GO:0045652		16	0.55585474	1.3046263	0.13245033	1.0	1.0	620	tags=19%, list=4%, signal=19%	
IL8- AND CXCR1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR1-MEDIATED SIGNALING EVENTS	IL8- AND CXCR1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL8- AND CXCR1-MEDIATED SIGNALING EVENTS		24	0.51115155	1.3026946	0.1546841	1.0	1.0	2908	tags=42%, list=17%, signal=50%	
EPO SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPO SIGNALING PATHWAY	EPO SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPO SIGNALING PATHWAY		32	0.48587668	1.3024871	0.11308204	1.0	1.0	2050	tags=34%, list=12%, signal=39%	
LEUKOCYTE MIGRATION%GOBP%GO:0050900	LEUKOCYTE MIGRATION%GOBP%GO:0050900		100	0.39513606	1.3024051	0.05854801	1.0	1.0	1651	tags=20%, list=10%, signal=22%	
NEGATIVE REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051898	NEGATIVE REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051898		27	0.5008919	1.3014529	0.13305613	1.0	1.0	2279	tags=33%, list=13%, signal=38%	
BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS	BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS		27	0.4963339	1.3010892	0.12765957	1.0	1.0	779	tags=19%, list=5%, signal=19%	
DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 79%3560782	DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 79%3560782		23	0.51862544	1.3003764	0.13129103	1.0	1.0	2258	tags=30%, list=13%, signal=35%	
SMOOTH MUSCLE CONTRACTION%GOBP%GO:0006939	SMOOTH MUSCLE CONTRACTION%GOBP%GO:0006939		15	0.5770175	1.298689	0.15895373	1.0	1.0	1302	tags=27%, list=8%, signal=29%	
SPHINGOID METABOLIC PROCESS%GOBP%GO:0046519	SPHINGOID METABOLIC PROCESS%GOBP%GO:0046519		15	0.5657277	1.298224	0.17721519	1.0	1.0	1788	tags=40%, list=11%, signal=45%	
NEGATIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000378	NEGATIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000378		16	0.557995	1.2976714	0.15904139	1.0	1.0	437	tags=19%, list=3%, signal=19%	
POSITIVE REGULATION OF LIPID KINASE ACTIVITY%GOBP%GO:0090218	POSITIVE REGULATION OF LIPID KINASE ACTIVITY%GOBP%GO:0090218		21	0.5192284	1.2975779	0.16741072	1.0	1.0	2426	tags=33%, list=14%, signal=39%	
REGULATION OF GLUCOKINASE BY GLUCOKINASE REGULATORY PROTEIN%REACTOME%R-HSA-170822.3	REGULATION OF GLUCOKINASE BY GLUCOKINASE REGULATORY PROTEIN%REACTOME%R-HSA-170822.3		27	0.50380373	1.2966455	0.1216545	1.0	1.0	2062	tags=41%, list=12%, signal=46%	
