NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
POSITIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010720	POSITIVE REGULATION OF CELL DEVELOPMENT%GOBP%GO:0010720		123	-0.44100255	-1.4366453	0.010309278	1.0	1.0	1843	tags=25%, list=11%, signal=28%	
SYNDECAN-4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-4-MEDIATED SIGNALING EVENTS	SYNDECAN-4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-4-MEDIATED SIGNALING EVENTS		22	-0.58915526	-1.4358883	0.06779661	1.0	1.0	572	tags=27%, list=3%, signal=28%	
CYTOSOLIC DNA-SENSING PATHWAY%WIKIPATHWAYS_20220310%WP4655%HOMO SAPIENS	CYTOSOLIC DNA-SENSING PATHWAY%WIKIPATHWAYS_20220310%WP4655%HOMO SAPIENS		46	-0.5063544	-1.4343327	0.048507463	1.0	1.0	1484	tags=26%, list=9%, signal=29%	
NEGATIVE REGULATION OF HEMOSTASIS%GOBP%GO:1900047	NEGATIVE REGULATION OF HEMOSTASIS%GOBP%GO:1900047		20	-0.6066238	-1.4322895	0.056057867	1.0	1.0	2997	tags=50%, list=18%, signal=61%	
TOLL-LIKE RECEPTOR SIGNALING RELATED TO MYD88%WIKIPATHWAYS_20220310%WP3858%HOMO SAPIENS	TOLL-LIKE RECEPTOR SIGNALING RELATED TO MYD88%WIKIPATHWAYS_20220310%WP3858%HOMO SAPIENS		25	-0.57856584	-1.43056	0.06407767	1.0	1.0	3073	tags=36%, list=18%, signal=44%	
OSTEOPONTIN-MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%OSTEOPONTIN-MEDIATED EVENTS	OSTEOPONTIN-MEDIATED EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%OSTEOPONTIN-MEDIATED EVENTS		25	-0.5777344	-1.4299333	0.06130268	1.0	1.0	2873	tags=52%, list=17%, signal=63%	
NEGATIVE REGULATION OF BLOOD COAGULATION%GOBP%GO:0030195	NEGATIVE REGULATION OF BLOOD COAGULATION%GOBP%GO:0030195		20	-0.6066238	-1.4294026	0.06398538	1.0	1.0	2997	tags=50%, list=18%, signal=61%	
POST-TRANSLATIONAL MODIFICATION: SYNTHESIS OF GPI-ANCHORED PROTEINS%REACTOME DATABASE ID RELEASE 79%163125	POST-TRANSLATIONAL MODIFICATION: SYNTHESIS OF GPI-ANCHORED PROTEINS%REACTOME DATABASE ID RELEASE 79%163125		47	-0.5091857	-1.4290892	0.04	1.0	1.0	3083	tags=34%, list=18%, signal=41%	
REGULATION OF BLOOD COAGULATION%GOBP%GO:0030193	REGULATION OF BLOOD COAGULATION%GOBP%GO:0030193		29	-0.55183285	-1.4272006	0.06902985	1.0	1.0	2216	tags=38%, list=13%, signal=44%	
REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814	REGULATION OF DENDRITE MORPHOGENESIS%GOBP%GO:0048814		33	-0.5311837	-1.4269478	0.053667262	1.0	1.0	610	tags=24%, list=4%, signal=25%	
FORMATION OF THE EARLY ELONGATION COMPLEX%REACTOME%R-HSA-113418.3	FORMATION OF THE EARLY ELONGATION COMPLEX%REACTOME%R-HSA-113418.3		32	-0.5618985	-1.4263878	0.049469966	1.0	1.0	1759	tags=34%, list=10%, signal=38%	
REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030888	REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030888		34	-0.5367784	-1.4262066	0.047531992	1.0	1.0	1060	tags=24%, list=6%, signal=25%	
NGF-STIMULATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 79%9031628	NGF-STIMULATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 79%9031628		32	-0.5375784	-1.4260292	0.055350553	1.0	1.0	3309	tags=59%, list=20%, signal=74%	
INITIATION OF TRANSCRIPTION AND TRANSLATION ELONGATION AT THE HIV-1 LTR%WIKIPATHWAYS_20220310%WP3414%HOMO SAPIENS	INITIATION OF TRANSCRIPTION AND TRANSLATION ELONGATION AT THE HIV-1 LTR%WIKIPATHWAYS_20220310%WP3414%HOMO SAPIENS		27	-0.5645527	-1.4247451	0.0625	1.0	1.0	1888	tags=33%, list=11%, signal=37%	
DETOXIFICATION%GOBP%GO:0098754	DETOXIFICATION%GOBP%GO:0098754		33	-0.53717786	-1.4211771	0.062730625	1.0	1.0	3112	tags=45%, list=18%, signal=56%	
POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592	POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592		19	-0.60794926	-1.4193103	0.078095235	1.0	1.0	4296	tags=63%, list=25%, signal=84%	
GLUCONEOGENESIS%GOBP%GO:0006094	GLUCONEOGENESIS%GOBP%GO:0006094		18	-0.61318237	-1.418426	0.07539683	1.0	1.0	1606	tags=39%, list=9%, signal=43%	
FOCAL ADHESION ASSEMBLY%GOBP%GO:0048041	FOCAL ADHESION ASSEMBLY%GOBP%GO:0048041		17	-0.62822115	-1.4178315	0.074487895	1.0	1.0	1065	tags=35%, list=6%, signal=38%	
POSITIVE REGULATION OF BLOOD CIRCULATION%GOBP%GO:1903524	POSITIVE REGULATION OF BLOOD CIRCULATION%GOBP%GO:1903524		15	-0.6382906	-1.4173628	0.08534323	1.0	1.0	2624	tags=47%, list=15%, signal=55%	
POSITIVE REGULATION OF HEART CONTRACTION%GOBP%GO:0045823	POSITIVE REGULATION OF HEART CONTRACTION%GOBP%GO:0045823		15	-0.6382906	-1.4147757	0.07879925	1.0	1.0	2624	tags=47%, list=15%, signal=55%	
REGULATION OF AXON EXTENSION%GOBP%GO:0030516	REGULATION OF AXON EXTENSION%GOBP%GO:0030516		43	-0.5172492	-1.4147522	0.043636363	1.0	1.0	1725	tags=37%, list=10%, signal=41%	
EPO%IOB%EPO	EPO%IOB%EPO		41	-0.5124013	-1.4139984	0.036563072	1.0	1.0	1527	tags=29%, list=9%, signal=32%	
REGULATION OF CELL SIZE%GOBP%GO:0008361	REGULATION OF CELL SIZE%GOBP%GO:0008361		87	-0.4580991	-1.413043	0.022375215	1.0	1.0	1860	tags=29%, list=11%, signal=32%	
REGULATION OF MICROTUBULE-BASED MOVEMENT%GOBP%GO:0060632	REGULATION OF MICROTUBULE-BASED MOVEMENT%GOBP%GO:0060632		25	-0.56677604	-1.4130216	0.076241136	1.0	1.0	4268	tags=64%, list=25%, signal=85%	
PROTEIN TARGETING TO LYSOSOME%GOBP%GO:0006622	PROTEIN TARGETING TO LYSOSOME%GOBP%GO:0006622		25	-0.56631726	-1.4118378	0.07913669	1.0	1.0	1607	tags=32%, list=9%, signal=35%	
SIGNALING EVENTS MEDIATED BY HDAC CLASS I%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS I	SIGNALING EVENTS MEDIATED BY HDAC CLASS I%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS I		61	-0.4770854	-1.4116398	0.04631218	1.0	1.0	1888	tags=34%, list=11%, signal=39%	
NEGATIVE REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050687	NEGATIVE REGULATION OF DEFENSE RESPONSE TO VIRUS%GOBP%GO:0050687		19	-0.6020354	-1.4111786	0.09242144	1.0	1.0	1449	tags=37%, list=9%, signal=40%	
OSTEOCLAST DIFFERENTIATION%GOBP%GO:0030316	OSTEOCLAST DIFFERENTIATION%GOBP%GO:0030316		19	-0.60653734	-1.4110718	0.06077348	1.0	1.0	656	tags=32%, list=4%, signal=33%	
COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963	COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963		23	-0.56587684	-1.4096419	0.0726257	1.0	1.0	3510	tags=52%, list=21%, signal=66%	
MITOCHONDRIAL TRANSPORT%GOBP%GO:0006839	MITOCHONDRIAL TRANSPORT%GOBP%GO:0006839		107	-0.44147632	-1.4089762	0.024263432	1.0	1.0	1540	tags=21%, list=9%, signal=22%	
BIOCARTA_TOLL_PATHWAY%MSIGDB_C2%BIOCARTA_TOLL_PATHWAY	BIOCARTA_TOLL_PATHWAY%MSIGDB_C2%BIOCARTA_TOLL_PATHWAY		19	-0.5971897	-1.4084213	0.066287875	1.0	1.0	1484	tags=37%, list=9%, signal=40%	
NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME%R-HSA-198725.2	NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME%R-HSA-198725.2		54	-0.49293783	-1.4079548	0.049001817	1.0	1.0	2623	tags=52%, list=15%, signal=61%	
NEGATIVE REGULATION OF NMDA RECEPTOR-MEDIATED NEURONAL TRANSMISSION%REACTOME%R-HSA-9617324.1	NEGATIVE REGULATION OF NMDA RECEPTOR-MEDIATED NEURONAL TRANSMISSION%REACTOME%R-HSA-9617324.1		15	-0.6481795	-1.4078859	0.09615385	1.0	1.0	851	tags=33%, list=5%, signal=35%	
PROTEIN HYDROXYLATION%GOBP%GO:0018126	PROTEIN HYDROXYLATION%GOBP%GO:0018126		22	-0.5872011	-1.4076338	0.08318891	1.0	1.0	2220	tags=36%, list=13%, signal=42%	
RNA POLYMERASE I TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 79%73762	RNA POLYMERASE I TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 79%73762		45	-0.51211196	-1.4065483	0.054744527	1.0	1.0	3095	tags=51%, list=18%, signal=62%	
REGULATION OF BETA-CELL DEVELOPMENT%REACTOME%R-HSA-186712.2	REGULATION OF BETA-CELL DEVELOPMENT%REACTOME%R-HSA-186712.2		20	-0.5935121	-1.4063344	0.06739526	1.0	1.0	2215	tags=35%, list=13%, signal=40%	
APOPTOTIC FACTOR-MEDIATED RESPONSE%REACTOME%R-HSA-111471.4	APOPTOTIC FACTOR-MEDIATED RESPONSE%REACTOME%R-HSA-111471.4		18	-0.60829556	-1.4050466	0.08027923	1.0	1.0	1433	tags=44%, list=8%, signal=48%	
BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY	BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY		17	-0.61209387	-1.404475	0.08671587	1.0	1.0	2170	tags=35%, list=13%, signal=40%	
REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010975	REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010975		193	-0.40874872	-1.4044614	0.0049916804	1.0	1.0	1948	tags=22%, list=11%, signal=25%	
RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0009612	RESPONSE TO MECHANICAL STIMULUS%GOBP%GO:0009612		70	-0.46913663	-1.4043874	0.03368794	1.0	1.0	2389	tags=33%, list=14%, signal=38%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE%GOBP%GO:1902230		22	-0.5692773	-1.4038808	0.06967985	1.0	1.0	365	tags=18%, list=2%, signal=19%	
REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030856	REGULATION OF EPITHELIAL CELL DIFFERENTIATION%GOBP%GO:0030856		65	-0.4732059	-1.4014953	0.04710145	1.0	1.0	3223	tags=40%, list=19%, signal=49%	
ACTIN-MEDIATED CELL CONTRACTION%GOBP%GO:0070252	ACTIN-MEDIATED CELL CONTRACTION%GOBP%GO:0070252		25	-0.5624419	-1.4004258	0.074285716	1.0	1.0	1469	tags=32%, list=9%, signal=35%	
POSITIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002763	POSITIVE REGULATION OF MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002763		27	-0.5564893	-1.4001325	0.06776557	1.0	1.0	1843	tags=30%, list=11%, signal=33%	
PID_PI3KCI_AKT_PATHWAY%MSIGDB_C2%PID_PI3KCI_AKT_PATHWAY	PID_PI3KCI_AKT_PATHWAY%MSIGDB_C2%PID_PI3KCI_AKT_PATHWAY		24	-0.5761714	-1.3987737	0.094339624	1.0	1.0	3364	tags=38%, list=20%, signal=47%	
C-MYB TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYB TRANSCRIPTION FACTOR NETWORK	C-MYB TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYB TRANSCRIPTION FACTOR NETWORK		72	-0.4631072	-1.3966022	0.03380783	1.0	1.0	1578	tags=24%, list=9%, signal=26%	
NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640	NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640		40	-0.50756085	-1.3964007	0.053097345	1.0	1.0	1720	tags=33%, list=10%, signal=36%	
NGF%IOB%NGF	NGF%IOB%NGF		16	-0.6190941	-1.3956949	0.09280303	1.0	1.0	1990	tags=31%, list=12%, signal=35%	
PID_TRAIL_PATHWAY%MSIGDB_C2%PID_TRAIL_PATHWAY	PID_TRAIL_PATHWAY%MSIGDB_C2%PID_TRAIL_PATHWAY		24	-0.5664863	-1.3954564	0.08199643	1.0	1.0	2781	tags=50%, list=16%, signal=60%	
POSITIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032206	POSITIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032206		52	-0.4901926	-1.3950785	0.040925268	1.0	1.0	1394	tags=27%, list=8%, signal=29%	
REGULATION OF CHONDROCYTE DIFFERENTIATION%GOBP%GO:0032330	REGULATION OF CHONDROCYTE DIFFERENTIATION%GOBP%GO:0032330		15	-0.6148476	-1.3940967	0.0831758	1.0	1.0	1502	tags=40%, list=9%, signal=44%	
NEURON PROJECTION EXTENSION%GOBP%GO:1990138	NEURON PROJECTION EXTENSION%GOBP%GO:1990138		31	-0.52808756	-1.3932097	0.06927176	1.0	1.0	2710	tags=39%, list=16%, signal=46%	
SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0072331	SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0072331		63	-0.4677933	-1.3921518	0.055876687	1.0	1.0	1603	tags=29%, list=9%, signal=31%	
PYRIMIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072529	PYRIMIDINE-CONTAINING COMPOUND CATABOLIC PROCESS%GOBP%GO:0072529		27	-0.56354934	-1.3897732	0.07063197	1.0	1.0	2553	tags=41%, list=15%, signal=48%	
PID_SMAD2_3NUCLEAR_PATHWAY%MSIGDB_C2%PID_SMAD2_3NUCLEAR_PATHWAY	PID_SMAD2_3NUCLEAR_PATHWAY%MSIGDB_C2%PID_SMAD2_3NUCLEAR_PATHWAY		55	-0.47670907	-1.3883429	0.056466304	1.0	1.0	2482	tags=35%, list=15%, signal=40%	
HALLMARK_GLYCOLYSIS%MSIGDB_C2%HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS%MSIGDB_C2%HALLMARK_GLYCOLYSIS		125	-0.42168757	-1.3880221	0.024475524	1.0	1.0	2220	tags=26%, list=13%, signal=30%	
REGULATION OF HEMOSTASIS%GOBP%GO:1900046	REGULATION OF HEMOSTASIS%GOBP%GO:1900046		30	-0.5484424	-1.3843493	0.075675674	1.0	1.0	3175	tags=50%, list=19%, signal=61%	
SYNDECAN INTERACTIONS%REACTOME%R-HSA-3000170.2	SYNDECAN INTERACTIONS%REACTOME%R-HSA-3000170.2		15	-0.6141903	-1.3835665	0.093065694	1.0	1.0	1854	tags=40%, list=11%, signal=45%	
ANTIMICROBIAL PEPTIDES%REACTOME%R-HSA-6803157.2	ANTIMICROBIAL PEPTIDES%REACTOME%R-HSA-6803157.2		17	-0.60095	-1.3832095	0.09618875	1.0	1.0	1006	tags=24%, list=6%, signal=25%	
SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA	SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING MEDIATED BY P38-ALPHA AND P38-BETA		31	-0.5296844	-1.3816147	0.0910816	1.0	1.0	2238	tags=42%, list=13%, signal=48%	
PANCREATIC ADENOCARCINOMA PATHWAY%WIKIPATHWAYS_20220310%WP4263%HOMO SAPIENS	PANCREATIC ADENOCARCINOMA PATHWAY%WIKIPATHWAYS_20220310%WP4263%HOMO SAPIENS		62	-0.4748872	-1.3799052	0.055846423	1.0	1.0	1677	tags=31%, list=10%, signal=34%	
SIGNAL TRANSDUCTION THROUGH IL1R%WIKIPATHWAYS_20220310%WP4496%HOMO SAPIENS	SIGNAL TRANSDUCTION THROUGH IL1R%WIKIPATHWAYS_20220310%WP4496%HOMO SAPIENS		19	-0.58682066	-1.3794721	0.10784314	1.0	1.0	2852	tags=53%, list=17%, signal=63%	
COSTIMULATION BY THE CD28 FAMILY%REACTOME DATABASE ID RELEASE 79%388841	COSTIMULATION BY THE CD28 FAMILY%REACTOME DATABASE ID RELEASE 79%388841		42	-0.50397986	-1.3793991	0.05225225	1.0	1.0	2170	tags=40%, list=13%, signal=46%	
ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0071616	ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0071616		33	-0.52136654	-1.378974	0.053819444	1.0	1.0	2722	tags=42%, list=16%, signal=50%	
FATTY ACID DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901568	FATTY ACID DERIVATIVE METABOLIC PROCESS%GOBP%GO:1901568		46	-0.4953078	-1.3789426	0.06428572	1.0	1.0	1145	tags=26%, list=7%, signal=28%	
RAF ACTIVATION%REACTOME%R-HSA-5673000.2	RAF ACTIVATION%REACTOME%R-HSA-5673000.2		31	-0.53662086	-1.3788038	0.079395086	1.0	1.0	1712	tags=35%, list=10%, signal=39%	
NEGATIVE REGULATION OF FGFR4 SIGNALING%REACTOME%R-HSA-5654733.1	NEGATIVE REGULATION OF FGFR4 SIGNALING%REACTOME%R-HSA-5654733.1		19	-0.58228797	-1.3782914	0.10556622	1.0	1.0	3550	tags=53%, list=21%, signal=66%	
NEGATIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032480	NEGATIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032480		22	-0.56859195	-1.3782129	0.079457365	1.0	1.0	1449	tags=45%, list=9%, signal=50%	
RNA POLYMERASE II TRANSCRIPTION INITIATION AND PROMOTER CLEARANCE%REACTOME DATABASE ID RELEASE 79%76042	RNA POLYMERASE II TRANSCRIPTION INITIATION AND PROMOTER CLEARANCE%REACTOME DATABASE ID RELEASE 79%76042		45	-0.491195	-1.3775513	0.055762082	1.0	1.0	3383	tags=42%, list=20%, signal=53%	
PID_CDC42_REG_PATHWAY%MSIGDB_C2%PID_CDC42_REG_PATHWAY	PID_CDC42_REG_PATHWAY%MSIGDB_C2%PID_CDC42_REG_PATHWAY		17	-0.5982565	-1.3774687	0.1121673	1.0	1.0	2919	tags=41%, list=17%, signal=50%	
REGULATION OF TELOMERE CAPPING%GOBP%GO:1904353	REGULATION OF TELOMERE CAPPING%GOBP%GO:1904353		24	-0.55502224	-1.377183	0.1054614	1.0	1.0	1394	tags=38%, list=8%, signal=41%	
POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772	POSITIVE REGULATION OF AXONOGENESIS%GOBP%GO:0050772		32	-0.5267741	-1.3770394	0.07650273	1.0	1.0	3215	tags=44%, list=19%, signal=54%	
POSITIVE REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902745	POSITIVE REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902745		25	-0.5609682	-1.3760527	0.08348135	1.0	1.0	4296	tags=60%, list=25%, signal=80%	
CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0002042	CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0002042		15	-0.6102397	-1.3758315	0.096834265	1.0	1.0	3222	tags=60%, list=19%, signal=74%	
HIV TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 79%167161	HIV TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 79%167161		45	-0.491195	-1.3756322	0.06284658	1.0	1.0	3383	tags=42%, list=20%, signal=53%	
HALLMARK_HEME_METABOLISM%MSIGDB_C2%HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM%MSIGDB_C2%HALLMARK_HEME_METABOLISM		118	-0.41929114	-1.3738452	0.032040473	1.0	1.0	2088	tags=31%, list=12%, signal=36%	
THIOESTER BIOSYNTHETIC PROCESS%GOBP%GO:0035384	THIOESTER BIOSYNTHETIC PROCESS%GOBP%GO:0035384		33	-0.52136654	-1.3738194	0.06358381	1.0	1.0	2722	tags=42%, list=16%, signal=50%	
ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043542	ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043542		37	-0.5155555	-1.3737075	0.065891474	1.0	1.0	2847	tags=46%, list=17%, signal=55%	
RNA POLYMERASE II PROMOTER ESCAPE%REACTOME%R-HSA-73776.3	RNA POLYMERASE II PROMOTER ESCAPE%REACTOME%R-HSA-73776.3		45	-0.491195	-1.3730824	0.061818182	1.0	1.0	3383	tags=42%, list=20%, signal=53%	
NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680	NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680		45	-0.4859407	-1.3725073	0.059813086	1.0	1.0	1692	tags=24%, list=10%, signal=27%	
REGULATION OF TP53 DEGRADATION%REACTOME DATABASE ID RELEASE 79%6804757	REGULATION OF TP53 DEGRADATION%REACTOME DATABASE ID RELEASE 79%6804757		35	-0.5189462	-1.3723867	0.08571429	1.0	1.0	3844	tags=49%, list=23%, signal=63%	
CELL CYCLE%WIKIPATHWAYS_20220310%WP179%HOMO SAPIENS	CELL CYCLE%WIKIPATHWAYS_20220310%WP179%HOMO SAPIENS		84	-0.43811023	-1.370882	0.043010753	1.0	1.0	2977	tags=39%, list=18%, signal=47%	
PID_HIF2PATHWAY%MSIGDB_C2%PID_HIF2PATHWAY	PID_HIF2PATHWAY%MSIGDB_C2%PID_HIF2PATHWAY		22	-0.5732731	-1.3707604	0.08128545	1.0	1.0	1677	tags=36%, list=10%, signal=40%	
RNA POLYMERASE II TRANSCRIPTION PRE-INITIATION AND PROMOTER OPENING%REACTOME DATABASE ID RELEASE 79%73779	RNA POLYMERASE II TRANSCRIPTION PRE-INITIATION AND PROMOTER OPENING%REACTOME DATABASE ID RELEASE 79%73779		45	-0.491195	-1.3707104	0.06375228	1.0	1.0	3383	tags=42%, list=20%, signal=53%	
REGULATION OF CDC42 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CDC42 ACTIVITY	REGULATION OF CDC42 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CDC42 ACTIVITY		28	-0.53619134	-1.369867	0.08303249	1.0	1.0	3160	tags=43%, list=19%, signal=53%	
RNA POLYMERASE II TRANSCRIPTION INITIATION%REACTOME%R-HSA-75953.2	RNA POLYMERASE II TRANSCRIPTION INITIATION%REACTOME%R-HSA-75953.2		45	-0.491195	-1.3681687	0.054205608	1.0	1.0	3383	tags=42%, list=20%, signal=53%	
REGULATION OF CHEMOTAXIS%GOBP%GO:0050920	REGULATION OF CHEMOTAXIS%GOBP%GO:0050920		110	-0.42403898	-1.3672727	0.040268455	1.0	1.0	2508	tags=30%, list=15%, signal=35%	
REGULATION OF TRANSPOSITION%GOBP%GO:0010528	REGULATION OF TRANSPOSITION%GOBP%GO:0010528		17	-0.59396094	-1.3661455	0.08655617	1.0	1.0	617	tags=18%, list=4%, signal=18%	
GLUTAMINE FAMILY AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009065	GLUTAMINE FAMILY AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009065		15	-0.6171953	-1.3657907	0.13003664	1.0	1.0	2987	tags=47%, list=18%, signal=57%	
RNA POLYMERASE II HIV PROMOTER ESCAPE%REACTOME%R-HSA-167162.3	RNA POLYMERASE II HIV PROMOTER ESCAPE%REACTOME%R-HSA-167162.3		45	-0.491195	-1.3633156	0.083179295	1.0	1.0	3383	tags=42%, list=20%, signal=53%	
GM-CSF%IOB%GM-CSF	GM-CSF%IOB%GM-CSF		53	-0.4624139	-1.3624063	0.055357143	1.0	1.0	1610	tags=32%, list=9%, signal=35%	
REGULATION OF RRNA PROCESSING%GOBP%GO:2000232	REGULATION OF RRNA PROCESSING%GOBP%GO:2000232		16	-0.6027412	-1.3623477	0.107074566	1.0	1.0	2319	tags=44%, list=14%, signal=51%	
POSITIVE REGULATION OF CYCLASE ACTIVITY%GOBP%GO:0031281	POSITIVE REGULATION OF CYCLASE ACTIVITY%GOBP%GO:0031281		24	-0.55802083	-1.3618292	0.08918406	1.0	1.0	1383	tags=21%, list=8%, signal=23%	
POSITIVE REGULATION BY HOST OF VIRAL TRANSCRIPTION%GOBP%GO:0043923	POSITIVE REGULATION BY HOST OF VIRAL TRANSCRIPTION%GOBP%GO:0043923		16	-0.60350466	-1.361822	0.112522684	1.0	1.0	929	tags=38%, list=5%, signal=40%	
ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153	ENTRAINMENT OF CIRCADIAN CLOCK BY PHOTOPERIOD%GOBP%GO:0043153		25	-0.55090755	-1.3611985	0.08791209	1.0	1.0	3433	tags=52%, list=20%, signal=65%	
MIRNA REGULATION OF PROSTATE CANCER SIGNALING PATHWAYS%WIKIPATHWAYS_20220310%WP3981%HOMO SAPIENS	MIRNA REGULATION OF PROSTATE CANCER SIGNALING PATHWAYS%WIKIPATHWAYS_20220310%WP3981%HOMO SAPIENS		26	-0.55211085	-1.3604114	0.08801498	1.0	1.0	2977	tags=38%, list=18%, signal=47%	
REGULATION OF CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0010675	REGULATION OF CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0010675		79	-0.44131723	-1.3603848	0.05429072	1.0	1.0	1860	tags=23%, list=11%, signal=25%	
POSITIVE REGULATION OF LYASE ACTIVITY%GOBP%GO:0051349	POSITIVE REGULATION OF LYASE ACTIVITY%GOBP%GO:0051349		24	-0.5577273	-1.3600943	0.084870845	1.0	1.0	264	tags=13%, list=2%, signal=13%	
HALLMARK_KRAS_SIGNALING_UP%MSIGDB_C2%HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP%MSIGDB_C2%HALLMARK_KRAS_SIGNALING_UP		91	-0.43600586	-1.3594224	0.044326242	1.0	1.0	2354	tags=37%, list=14%, signal=43%	
